road_id,section_id,lane_id,lane_type,is_junction,x,y,z,yaw_deg,pitch_deg,roll_deg,lane_width,lane_change
565,0,2,Driving,1,99.17404174804688,28.142126083374023,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.6875991821289,26.16604232788086,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.18768310546875,26.142173767089844,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.70124053955078,24.166088104248047,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.20132446289062,24.14221954345703,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.71488189697266,22.166135787963867,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.2149658203125,22.14226722717285,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.728515625,20.166181564331055,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.22859954833984,20.14231300354004,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.74215698242188,18.166229248046875,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.24224090576172,18.14236068725586,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.75579833984375,16.166275024414062,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.2558822631836,16.142406463623047,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.76943969726562,14.16632080078125,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.26952362060547,14.142451286315918,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.7830810546875,12.16636848449707,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.28316497802734,12.142498970031738,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.79671478271484,10.166414260864258,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.29679870605469,10.142544746398926,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.81035614013672,8.166460037231445,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.31044006347656,8.142590522766113,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.8239974975586,6.166505336761475,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.32408142089844,6.142636299133301,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.83763885498047,4.166554927825928,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.33772277832031,4.142685890197754,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.85127258300781,2.1666009426116943,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.35135650634766,2.1427316665649414,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.86491394042969,0.16664667427539825,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.36499786376953,0.14277756214141846,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.87855529785156,-1.8333075046539307,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.3786392211914,-1.857176661491394,0.0,90.3907470703125,360.0,0.0,3.5,Left
565,0,1,Driving,1,102.89219665527344,-3.833261728286743,0.0,90.3907470703125,360.0,0.0,3.5,Right
565,0,2,Driving,1,99.39228057861328,-3.857131004333496,0.0,90.3907470703125,360.0,0.0,3.5,Left
566,0,-2,Driving,1,109.57832336425781,42.213409423828125,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.07840728759766,42.18954086303711,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.59196472167969,40.21345520019531,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.09204864501953,40.1895866394043,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.60560607910156,38.2135009765625,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.1056900024414,38.189632415771484,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.6192398071289,36.21355056762695,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.11932373046875,36.18968200683594,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.63288116455078,34.21359634399414,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.13296508789062,34.189727783203125,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.64652252197266,32.21364212036133,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.1466064453125,32.18977355957031,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.66016387939453,30.213685989379883,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.16024780273438,30.189817428588867,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.67379760742188,28.21373176574707,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.17388153076172,28.189863204956055,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.68743896484375,26.21377944946289,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.1875228881836,26.189910888671875,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.70108032226562,24.213825225830078,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.20116424560547,24.189956665039062,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.7147216796875,22.2138729095459,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.21480560302734,22.190004348754883,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.72835540771484,20.213918685913086,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.22843933105469,20.19005012512207,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.74199676513672,18.213966369628906,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.24208068847656,18.19009780883789,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.7556381225586,16.214012145996094,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.25572204589844,16.190143585205078,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.76927947998047,14.214058876037598,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.26936340332031,14.190189361572266,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.78292083740234,12.214106559753418,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.28300476074219,12.190237045288086,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.79655456542969,10.214152336120605,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.29663848876953,10.190282821655273,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.81019592285156,8.214198112487793,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.3102798461914,8.190328598022461,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.82383728027344,6.2142438888549805,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.32392120361328,6.190374851226807,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.83747863769531,4.214293479919434,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.33756256103516,4.19042444229126,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.85111236572266,2.214339256286621,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.3511962890625,2.190469980239868,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.86475372314453,0.21438491344451904,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.36483764648438,0.19051580131053925,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.8783950805664,-1.7855693101882935,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.37847900390625,-1.8094384670257568,0.0,-89.6092529296875,0.0,0.0,3.5,Right
566,0,-2,Driving,1,109.89203643798828,-3.7855234146118164,0.0,-89.6092529296875,0.0,0.0,3.5,Left
566,0,-1,Driving,1,106.39212036132812,-3.8093926906585693,0.0,-89.6092529296875,0.0,0.0,3.5,Right
579,0,-1,Driving,1,83.0335464477539,28.41474723815918,0.0,-359.8407897949219,0.0,0.0,3.5,Left
579,0,-1,Driving,1,85.0335464477539,28.420303344726562,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,87.03353118896484,28.425859451293945,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,88.89058685302734,28.472421646118164,0.0,-355.2011413574219,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,90.62525177001953,28.740413665771484,0.0,-347.2342529296875,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,92.30603790283203,29.246244430541992,0.0,-339.26739501953125,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,93.9004898071289,29.980152130126953,0.0,-331.300537109375,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,95.37783813476562,30.927968978881836,0.0,-323.33367919921875,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,96.65447235107422,32.0466194152832,0.0,-313.49853515625,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,97.68544006347656,33.3599853515625,0.0,-302.7637939453125,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,98.4537353515625,34.842403411865234,0.0,-292.029052734375,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,98.93246459960938,36.441986083984375,0.0,-281.29437255859375,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,99.1048812866211,38.10274124145508,0.0,-270.55963134765625,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,99.0926742553711,40.073665618896484,0.0,-269.6092529296875,0.0,0.0,3.5,NONE
579,0,-1,Driving,1,99.07903289794922,42.07429885864258,0.0,-269.6092529296875,0.0,0.0,3.5,Left
584,0,-1,Driving,1,106.07840728759766,42.18954086303711,0.0,-89.6092529296875,0.0,0.0,3.5,Right
584,0,-1,Driving,1,106.09205627441406,40.18917465209961,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,106.1056900024414,38.1892204284668,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,106.11933135986328,36.189266204833984,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,106.13297271728516,34.18931198120117,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,106.14661407470703,32.18935775756836,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,106.16024780273438,30.18940544128418,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,106.13570404052734,28.065265655517578,0.0,-93.69682312011719,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,105.82524871826172,25.831296920776367,0.0,-102.12661743164062,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,105.1906509399414,23.666975021362305,0.0,-110.55640411376953,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,104.24563598632812,21.61906623840332,0.0,-118.9862060546875,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,103.0105972290039,19.731821060180664,0.0,-127.41600036621094,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,101.51223754882812,18.046016693115234,0.0,-135.84579467773438,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,99.80238342285156,16.60074234008789,0.0,-143.72341918945312,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,97.91151428222656,15.403153419494629,0.0,-151.58009338378906,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,95.87468719482422,14.475281715393066,0.0,-159.43679809570312,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,93.73014831542969,13.834546089172363,0.0,-167.29348754882812,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,91.51814270019531,13.492974281311035,0.0,-175.15017700195312,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,89.37653350830078,13.432313919067383,0.0,-179.84078979492188,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,87.37654113769531,13.426756858825684,0.0,-179.84078979492188,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,85.37654876708984,13.421199798583984,0.0,-179.84078979492188,0.0,0.0,3.5,NONE
584,0,-1,Driving,1,83.37641906738281,13.415641784667969,0.0,-179.84078979492188,0.0,0.0,3.5,Left
597,0,-1,Driving,1,106.07840728759766,42.18954086303711,0.0,-89.6092529296875,0.0,0.0,3.5,Right
597,0,-1,Driving,1,106.09205627441406,40.18917465209961,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,106.1056900024414,38.1892204284668,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,106.11933135986328,36.189266204833984,0.0,-89.6092529296875,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,106.07976531982422,34.063968658447266,0.0,-93.7436752319336,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,105.82299041748047,31.89616584777832,0.0,-99.76660919189453,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,105.34017181396484,29.767274856567383,0.0,-105.78954315185547,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,104.63664245605469,27.700794219970703,0.0,-111.81246948242188,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,103.72016906738281,25.719541549682617,0.0,-117.83540344238281,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,102.60087585449219,23.845382690429688,0.0,-123.85834503173828,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,101.26289367675781,22.078367233276367,0.0,-130.99021911621094,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,99.6535415649414,20.48746681213379,0.0,-139.67050170898438,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,97.82252502441406,19.157672882080078,0.0,-148.35076904296875,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,95.81178283691406,18.11945152282715,0.0,-157.0310516357422,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,93.66738891601562,17.396581649780273,0.0,-165.71133422851562,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,91.4384536743164,17.005624771118164,0.0,-174.3916015625,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,89.27434539794922,16.932044982910156,0.0,-179.84078979492188,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,87.27435302734375,16.92648696899414,0.0,-179.84078979492188,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,85.27436065673828,16.920930862426758,0.0,-179.84078979492188,0.0,0.0,3.5,NONE
597,0,-1,Driving,1,83.27420806884766,16.91537094116211,0.0,-179.84078979492188,0.0,0.0,3.5,Right
608,0,-1,Driving,1,83.0335464477539,28.41474723815918,0.0,-359.8407897949219,0.0,0.0,3.5,Left
608,0,-1,Driving,1,85.0335464477539,28.420303344726562,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,86.99187469482422,28.431671142578125,0.0,-358.4789123535156,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,88.83265686035156,28.561765670776367,0.0,-353.4358215332031,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,90.65487670898438,28.85317039489746,0.0,-348.3927307128906,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,92.44442749023438,29.303630828857422,0.0,-343.34967041015625,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,94.18744659423828,29.909656524658203,0.0,-338.30657958984375,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,95.87045288085938,30.666555404663086,0.0,-333.26348876953125,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,97.48040008544922,31.568470001220703,0.0,-328.22039794921875,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,98.89628601074219,32.58076095581055,0.0,-319.78314208984375,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,100.10743713378906,33.788692474365234,0.0,-310.3695373535156,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,101.10472106933594,35.17844772338867,0.0,-300.9559326171875,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,101.86125183105469,36.712608337402344,0.0,-291.5423583984375,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,102.35667419433594,38.34984588623047,0.0,-282.12872314453125,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,102.57763671875,40.04606628417969,0.0,-272.7151184082031,0.0,0.0,3.5,NONE
608,0,-1,Driving,1,102.57994842529297,41.95169448852539,0.0,-269.6092529296875,0.0,0.0,3.5,Right
630,0,-1,Driving,1,83.04327392578125,24.91476058959961,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,85.04326629638672,24.920316696166992,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,87.04325866699219,24.925874710083008,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,89.04325103759766,24.93143081665039,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,91.04324340820312,24.936988830566406,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,93.26031494140625,24.802600860595703,0.0,-367.13067626953125,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,95.44329071044922,24.386388778686523,0.0,-374.4584655761719,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,97.55535888671875,23.695146560668945,0.0,-381.7862548828125,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,99.56200408935547,22.74016761779785,0.0,-389.1140441894531,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,101.43045806884766,21.537046432495117,0.0,-396.44183349609375,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,103.13019561767578,20.10544204711914,0.0,-403.7696228027344,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,104.63346099853516,18.468734741210938,0.0,-411.097412109375,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,105.91030883789062,16.723594665527344,0.0,-56.43870544433594,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,107.0205307006836,14.871212005615234,0.0,-61.68900680541992,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,107.95658111572266,12.925009727478027,0.0,-66.93932342529297,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,108.71060943603516,10.901317596435547,0.0,-72.18962097167969,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,109.27629852294922,8.817115783691406,0.0,-77.43992614746094,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,109.64889526367188,6.689895153045654,0.0,-82.69023132324219,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,109.82527160644531,4.537504196166992,0.0,-87.94053649902344,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,109.8492660522461,2.486750364303589,0.0,-449.6092224121094,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,109.86289978027344,0.4867967665195465,0.0,-449.6092224121094,0.0,0.0,3.5,NONE
630,0,-1,Driving,1,109.87653350830078,-1.5129233598709106,0.0,-449.6092224121094,0.0,0.0,3.5,Left
630,0,-1,Driving,1,109.89017486572266,-3.512876510620117,0.0,-449.6092224121094,0.0,0.0,3.5,Left
637,0,-1,Driving,1,83.04327392578125,24.91476058959961,0.0,-359.8407897949219,0.0,0.0,3.5,Right
637,0,-1,Driving,1,85.04326629638672,24.920316696166992,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,87.04325866699219,24.925872802734375,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,89.04325103759766,24.93143081665039,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,91.04324340820312,24.936986923217773,0.0,-359.8407897949219,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,93.22521209716797,24.87339210510254,0.0,-365.8724670410156,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,95.5011215209961,24.424331665039062,0.0,-376.45074462890625,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,97.65592193603516,23.565095901489258,0.0,-387.029052734375,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,99.61637115478516,22.324880599975586,0.0,-397.6072998046875,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,101.3158187866211,20.745853424072266,0.0,-408.1855773925781,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,102.69650268554688,18.881675720214844,0.0,-418.7638854980469,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,103.71170043945312,16.950847625732422,0.0,-64.73248291015625,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,104.54739379882812,14.98498821258545,0.0,-69.20664978027344,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,105.22718048095703,12.959928512573242,0.0,-73.68082427978516,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,105.7469253540039,10.888010025024414,0.0,-78.15499877929688,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,106.10345458984375,8.781859397888184,0.0,-82.6291732788086,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,106.29459381103516,6.65431547164917,0.0,-87.10334777832031,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,106.33491516113281,4.578386306762695,0.0,-449.6092224121094,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,106.34855651855469,2.578432559967041,0.0,-449.6092224121094,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,106.36219787597656,0.5784792304039001,0.0,-449.6092224121094,0.0,0.0,3.5,NONE
637,0,-1,Driving,1,106.3758316040039,-1.4213203191757202,0.0,-449.6092224121094,0.0,0.0,3.5,Right
637,0,-1,Driving,1,106.38947296142578,-3.421273708343506,0.0,-449.6092224121094,0.0,0.0,3.5,Right
655,0,1,Driving,1,83.07522583007812,13.41480541229248,0.0,-179.84078979492188,360.0,0.0,3.5,Left
655,0,1,Driving,1,85.03021240234375,13.414726257324219,0.0,-181.31820678710938,360.0,0.0,3.5,NONE
655,0,1,Driving,1,86.83293914794922,13.274620056152344,0.0,-187.56979370117188,360.0,0.0,3.5,NONE
655,0,1,Driving,1,88.60968780517578,12.939041137695312,0.0,-193.82138061523438,360.0,0.0,3.5,NONE
655,0,1,Driving,1,90.33931732177734,12.411982536315918,0.0,-200.07293701171875,360.0,0.0,3.5,NONE
655,0,1,Driving,1,92.00128173828125,11.699708938598633,0.0,-206.32449340820312,360.0,0.0,3.5,NONE
655,0,1,Driving,1,93.57579803466797,10.810693740844727,0.0,-212.57608032226562,360.0,0.0,3.5,NONE
655,0,1,Driving,1,95.04048919677734,9.758234024047852,0.0,141.02340698242188,360.0,0.0,3.5,NONE
655,0,1,Driving,1,96.3056640625,8.567916870117188,0.0,132.46885681152344,360.0,0.0,3.5,NONE
655,0,1,Driving,1,97.37969970703125,7.202645301818848,0.0,123.91429901123047,360.0,0.0,3.5,NONE
655,0,1,Driving,1,98.23870086669922,5.6927995681762695,0.0,115.35974884033203,360.0,0.0,3.5,NONE
655,0,1,Driving,1,98.86356353759766,4.071972846984863,0.0,106.8051986694336,360.0,0.0,3.5,NONE
655,0,1,Driving,1,99.24036407470703,2.3762311935424805,0.0,98.25064849853516,360.0,0.0,3.5,NONE
655,0,1,Driving,1,99.36173248291016,0.622090756893158,0.0,90.3907470703125,360.0,0.0,3.5,NONE
655,0,1,Driving,1,99.37537384033203,-1.3778626918792725,0.0,90.3907470703125,360.0,0.0,3.5,NONE
655,0,1,Driving,1,99.3890151977539,-3.3778162002563477,0.0,90.3907470703125,360.0,0.0,3.5,NONE
675,0,-2,Driving,1,109.30042266845703,82.96246337890625,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.80050659179688,82.93859100341797,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.31405639648438,80.96250915527344,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.81414031982422,80.93863677978516,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.32769775390625,78.96255493164062,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.8277816772461,78.93868255615234,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.34133911132812,76.96260070800781,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.84142303466797,76.93872833251953,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.35498046875,74.962646484375,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.85506439208984,74.93877410888672,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.36862182617188,72.96269226074219,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.86870574951172,72.9388198852539,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.38225555419922,70.96273803710938,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.88233947753906,70.9388656616211,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.3958969116211,68.9627914428711,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.89598083496094,68.93891906738281,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.40953826904297,66.96283721923828,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.90962219238281,66.93896484375,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.42317962646484,64.96288299560547,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.92326354980469,64.93901062011719,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.43682098388672,62.962928771972656,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.93690490722656,62.93906021118164,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.45045471191406,60.962974548339844,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.9505386352539,60.93910598754883,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.46409606933594,58.96302032470703,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.96417999267578,58.939151763916016,0.0,-449.6092224121094,0.0,0.0,3.5,Right
675,0,-2,Driving,1,109.47773742675781,56.96306610107422,0.0,-449.6092224121094,0.0,0.0,3.5,Left
675,0,-1,Driving,1,105.97782135009766,56.9391975402832,0.0,-449.6092224121094,0.0,0.0,3.5,Right
